huc12,Datetime,Developed_pct,Developed_pct_netchange,Cropland_pct,Cropland_pct_netchange,Grass or Shrub_pct,Grass or Shrub_pct_netchange,Tree Cover_pct,Tree Cover_pct_netchange,Water_pct,Water_pct_netchange,Wetland_pct,Wetland_pct_netchange,Ice or Snow_pct,Ice or Snow_pct_netchange,Barren_pct,Barren_pct_netchange
110100020106,2020,25.344059368299398,0.12925987317325394,57.81870162259158,-0.16119466536900262,0.006082817561094299,0.0,15.746893961282865,-0.06691099317204063,0.04410042731793367,0.0,0.507915266351374,0.0,0.0,0.0,0.13382198634407458,0.08211803707477304
110100020106,2021,25.50221262488785,0.15815325658845225,57.55561976307425,-0.2630818595173352,0.006082817561094299,0.0,15.614592679329064,-0.13230128195380075,0.04562113170820724,0.0015207043902735681,0.507915266351374,0.0,0.0,0.0,0.1748810048814611,0.04105901853738653
110100020108,1996,36.851657659111076,,39.004060122072545,,0.0040332338468984435,,20.82358635153666,,1.570272377725794,,0.43424484418273235,,0.0,,1.1051060740501735,
110100020108,1997,36.96862144067113,0.11696378156005238,38.94893925949827,-0.055120862574277396,0.0040332338468984435,0.0,20.80745341614907,-0.016132935387592084,1.5743056115726923,0.004033233846898243,0.4355892554650319,0.0013444112822995624,0.0,0.0,1.1024172514855746,-0.002688822564598903
110100020108,1998,37.0640746417144,0.09545320104327004,38.90322927590008,-0.045709983598186454,0.0040332338468984435,0.0,20.80610900486677,-0.0013444112823002285,1.5743056115726923,0.0,0.4355892554650319,0.0,0.0,0.0,1.0997284289209754,-0.002688822564599125
110100020108,1999,37.041219649915305,-0.022854991799093227,38.80105401844533,-0.10217525745475342,0.0040332338468984435,0.0,20.76980990024468,-0.03629910462208841,1.5716167890080932,-0.002688822564599125,0.424833965206636,-0.010755290258395889,0.0,0.0,1.1131725417439702,0.013444112822994736
110100020108,2000,37.07079669812589,0.029577048210583712,38.79567637331613,-0.005377645129200914,0.001344411282299481,-0.0026888225645989626,20.707966981258906,-0.061842918985774986,1.5743056115726923,0.002688822564599125,0.4208007313597376,-0.00403323384689841,0.0,0.0,1.1225834207200667,0.009410878976096493
110100020108,2001,37.10709580274798,0.03629910462208841,38.717700518942756,-0.07797585437337062,0.001344411282299481,0.0,20.642090828426234,-0.06587615283267212,1.5877497243956873,0.013444112822994958,0.4208007313597376,0.0,0.0,0.0,1.1481272350837568,0.02554381436369013
110100020108,2002,37.29531338226991,0.18821757952193252,38.74458874458874,0.026888225645983255,0.001344411282299481,0.0,20.534537925842276,-0.10755290258395789,1.5850609018310882,-0.002688822564599125,0.4208007313597376,0.0,0.0,0.0,1.1508160576483557,0.002688822564598903
110100020108,2003,37.42572127665295,0.13040789438304046,38.666612890215376,-0.07797585437336352,0.001344411282299481,0.0,20.487483530961793,-0.04705439488048313,1.5837164905487886,-0.0013444112822995624,0.4208007313597376,0.0,0.0,0.0,1.1266166545669651,-0.02419940308139057
110100020108,2004,37.609905622327986,0.1841843456750354,38.66795730149767,0.0013444112822966758,0.002688822564598962,0.001344411282299481,20.424296200693718,-0.06318733026807521,1.5810276679841897,-0.002688822564598903,0.4208007313597376,0.0,0.0,0.0,1.1306498884138636,0.004033233846898465
110100020108,2005,37.706703234653546,0.09679761232555961,38.56040439891372,-0.10755290258395434,0.001344411282299481,-0.001344411282299481,20.344975935038047,-0.07932026565567085,1.5796832567018901,-0.0013444112822995624,0.4208007313597376,0.0,0.0,0.0,1.1319942996961632,0.0013444112822995624
110100020108,2006,37.83711112903659,0.13040789438304756,38.36412035169799,-0.1962840472157268,0.001344411282299481,0.0,20.273722137076174,-0.07125379796187303,1.575650022854992,-0.004033233846898243,0.4208007313597376,0.0,0.0,0.0,1.1225834207200667,-0.009410878976096493
110100020108,2007,38.06431663574521,0.22720550670861428,38.36412035169799,0.0,0.002688822564598962,0.001344411282299481,20.198435105267404,-0.07528703180877017,1.5796832567018901,0.004033233846898243,0.4208007313597376,0.0,0.0,0.0,1.121239009437767,-0.0013444112822995624
110100020108,2008,38.11809308703719,0.05377645129198072,38.272700384501626,-0.0914199671963658,0.002688822564598962,0.0,20.140625420128526,-0.05780968513887785,1.5837164905487886,0.004033233846898465,0.4208007313597376,0.0,0.0,0.0,1.1104837191793715,-0.010755290258395611
110100020108,2009,38.28076685219543,0.16267376515823884,38.264633916807824,-0.008066467693801371,0.002688822564598962,0.0,20.117770428329436,-0.022854991799089674,1.5877497243956873,0.004033233846898687,0.4208007313597376,0.0,0.0,0.0,1.0849399048156814,-0.02554381436369013
110100020108,2010,38.3278212470759,0.047054394880476025,38.23909010244414,-0.02554381436368658,0.0040332338468984435,0.0013444112822994813,20.066682799602052,-0.051087628727383816,1.5877497243956873,0.0,0.4208007313597376,0.0,0.0,0.0,1.0728402032749857,-0.012099701540695618
110100020108,2011,38.435374149659864,0.10755290258396144,38.25522303783173,0.016132935387595637,0.0040332338468984435,0.0,20.041138985238362,-0.02554381436369013,1.603882659783281,0.01613293538759364,0.4208007313597376,0.0,0.0,0.0,1.0593960904519912,-0.013444112822994514
110100020108,2012,38.44612943991826,0.010755290258394723,38.22833481218574,-0.02688822564599036,0.001344411282299481,-0.0026888225645989626,20.015595170874672,-0.02554381436369013,1.6052270710655805,0.0013444112822995624,0.4208007313597376,0.0,0.0,0.0,1.0378855099351993,-0.02151058051679189
110100020108,2013,38.486461778387245,0.04033233846898554,38.29286655373612,0.06453174155037544,0.002688822564598962,0.001344411282299481,20.00483988061628,-0.01075529025839117,1.598505014654083,-0.00672205641149759,0.4208007313597376,0.0,0.0,0.0,1.0419187437820978,0.004033233846898465
110100020108,2014,38.42865209324837,-0.05780968513887785,38.30765507784141,0.014788524105291856,0.002688822564598962,0.0,19.995429001640183,-0.009410878976098047,1.590438546960286,-0.00806646769379693,0.42214514264203706,0.0013444112822994514,0.0,0.0,1.0338522760883009,-0.00806646769379693
110100020108,2015,38.425963270683766,-0.002688822564600457,38.338576537334305,0.0309214594928946,0.002688822564598962,0.0,19.928208437525207,-0.0672205641149759,1.593127369524885,0.002688822564599125,0.42214514264203706,0.0,0.0,0.0,1.025785808394504,-0.00806646769379693
110100020108,2016,38.46495119787045,0.03898792718668176,38.357398295286494,0.01882175795218899,0.005377645129197924,0.002688822564598962,19.89863138931462,-0.029577048210587265,1.6025382485009816,0.009410878976096493,0.4208007313597376,-0.0013444112822994514,0.0,0.0,1.0365410986529,0.010755290258396055
110100020108,2017,38.51872764916243,0.05377645129198072,38.360087117851094,0.002688822564600457,0.005377645129197924,0.0,19.870398752386333,-0.028232636928287036,1.6052270710655805,0.002688822564598903,0.4208007313597376,0.0,0.0,0.0,1.0338522760883009,-0.002688822564599125
110100020108,2018,38.52007206044473,0.0013444112823037813,38.308999489123714,-0.05108762872738026,0.006722056411497405,0.0013444112822994809,19.85023258315184,-0.02016616923449277,1.601193837218682,-0.004033233846898465,0.4208007313597376,0.0,0.0,0.0,1.028474630959103,-0.005377645129197806
110100020108,2019,38.564437632760615,0.04436557231588267,38.302277432712216,-0.00672205641149759,0.01344411282299481,0.006722056411497405,19.84754376058724,-0.002688822564600457,1.5917829582425855,-0.009410878976096493,0.4234895539243365,0.002688822564598903,0.0,0.0,1.056707267887392,0.028232636928289034
110100020108,2020,38.56309322147832,-0.0013444112822966758,38.29152214245382,-0.010755290258394723,0.009410878976096368,-0.004033233846898443,19.81527788981205,-0.03226587077518772,1.5716167890080932,-0.020166169234492326,0.424833965206636,0.001344411282299507,0.0,0.0,1.051329622758194,-0.005377645129198028
110100020108,2021,38.57519292301901,0.012099701540691399,38.264633916807824,-0.026888225645997466,0.009410878976096368,0.0,19.842166115458042,0.02688822564599036,1.5501062084913018,-0.021510580516791444,0.4234895539243365,-0.001344411282299507,0.0,0.0,1.0849399048156814,0.033610282057487284
110100020301,1996,74.08243423277902,,16.998350210883086,,0.00207086500031063,,7.770575769498919,,0.040036723339338845,,0.26299985503944995,,0.0,,0.3361704183837589,
110100020301,1997,74.41584349782904,0.33340926505002244,16.898948690868178,-0.09940152001490787,0.0027611533337475063,0.0006902883334368765,7.765053462831424,-0.0055223066674949806,0.040036723339338845,0.0,0.26299985503944995,0.0,0.0,0.0,0.3223646517150213,-0.013805766668737562
110100020301,1998,74.58634471618795,0.17050121835890764,16.689791325836804,-0.2091573650313734,0.00207086500031063,-0.0006902883334368765,7.744344812828318,-0.02070865000310551,0.040036723339338845,0.0,0.26299985503944995,0.0,0.0,0.0,0.3099394617131576,-0.012425190001863706
110100020301,1999,74.79826323455308,0.211918518365124,16.44059723746609,-0.24919408837071444,0.003451441667184383,0.001380576666873753,7.70637895448929,-0.0379658583390281,0.040036723339338845,0.0,0.26299985503944995,0.0,0.0,0.0,0.31132003838003136,0.0013805766668737451
110100020301,2000,74.9093996562364,0.1111364216833266,16.016760200735845,-0.4238370367302444,0.00207086500031063,-0.001380576666873753,7.5966231094728265,-0.10975584501646374,0.036585281672154454,-0.0034514416671843906,0.26299985503944995,0.0,0.0,0.0,0.2864696583763038,-0.02485038000372758
110100020301,2001,75.39329177797566,0.48389212173925955,15.732361407359855,-0.28439879337599017,0.0027611533337475063,0.0006902883334368765,7.461326596119198,-0.13529651335362836,0.03865614667246509,0.0020708650003106385,0.26299985503944995,0.0,0.0,0.0,0.26714158504007124,-0.019328073336232543
110100020301,2002,76.02421531473696,0.6309235367613013,15.53631952066378,-0.1960418866960758,0.003451441667184383,0.0006902883334368765,7.287373936093106,-0.17395266002609233,0.03865614667246509,0.0,0.26299985503944995,0.0,0.0,0.0,0.27956677504193506,0.012425190001863817
110100020301,2003,76.44943292813409,0.4252176133971233,15.425183098980444,-0.11113642168333548,0.00207086500031063,-0.001380576666873753,7.225247986083787,-0.0621259500093192,0.03589499333871758,-0.002761153333747511,0.26299985503944995,0.0,0.0,0.0,0.27956677504193506,0.0
110100020301,2004,76.68275038483574,0.2333174567016556,15.242946978953109,-0.18223612002733525,0.0013805766668737532,-0.0006902883334368767,7.0015945660502386,-0.22365342003354804,0.03382412833840696,-0.0020708650003106246,0.26299985503944995,0.0,0.0,0.0,0.2726638917075662,-0.006902883334368837
110100020301,2005,77.03203628155481,0.34928589671906707,14.8646689722297,-0.3782780067234093,0.0006902883334368766,-0.0006902883334368766,6.666804724333354,-0.3347898417168844,0.03382412833840696,0.0,0.26299985503944995,0.0,0.0,0.0,0.26714158504007124,-0.0055223066674949806
110100020301,2006,77.70092567665515,0.6688893951003365,14.574057583852776,-0.2906113883769237,0.0006902883334368766,0.0,6.550145995982522,-0.11665872835083224,0.03382412833840696,0.0,0.26299985503944995,0.0,0.0,0.0,0.25402610670477055,-0.01311547833530069
110100020301,2007,78.13511703838694,0.4341913617317914,14.486390965506294,-0.08766661834648204,0.00207086500031063,0.0013805766668737534,6.322350845948353,-0.22779515003416861,0.03451441667184383,0.0006902883334368726,0.26299985503944995,0.0,0.0,0.0,0.26714158504007124,0.01311547833530069
110100020301,2008,78.37740824342328,0.24229120503633794,14.493293848840661,0.0069028833343676155,0.0013805766668737532,-0.0006902883334368767,6.274720950941208,-0.04762989500714543,0.03451441667184383,0.0,0.26299985503944995,0.0,0.0,0.0,0.27404446837444,0.006902883334368781
110100020301,2009,78.49682812510785,0.1194198816845784,14.437380493832276,-0.05591335500838568,0.0013805766668737532,0.0,6.255392877604976,-0.019328073336231988,0.03451441667184383,0.0,0.26299985503944995,0.0,0.0,0.0,0.2602387017057025,-0.013805766668737507
110100020301,2010,78.63074406179462,0.13391593668676194,14.379396273823575,-0.057984220008700404,0.0013805766668737532,0.0,6.184293179260977,-0.07109969834399887,0.03451441667184383,0.0,0.26299985503944995,0.0,0.0,0.0,0.25540668337164435,-0.0048320183340581635
110100020301,2011,78.76189884514761,0.13115478335299713,14.342120703817985,-0.03727557000559045,0.0013805766668737532,0.0,6.156681645923502,-0.027611533337474903,0.03451441667184383,0.0,0.26299985503944995,0.0,0.0,0.0,0.24229120503634366,-0.01311547833530069
110100020301,2012,78.80193556848695,0.04003672333934105,14.321412053814878,-0.0207086500031064,0.0013805766668737532,0.0,6.13942443758758,-0.017257208335921703,0.03382412833840696,-0.0006902883334368726,0.26299985503944995,0.0,0.0,0.0,0.23193688003479052,-0.010354325001553144
110100020301,2013,78.84335286849317,0.04141730000621635,14.346262433818607,0.024850380003728745,0.0027611533337475063,0.0013805766668737532,6.1470176092553865,0.007593171667806153,0.03382412833840696,0.0,0.26299985503944995,0.0,0.0,0.0,0.22572428503385863,-0.006212595000931881
110100020301,2014,78.80400643348727,-0.039346435005896296,14.28551706047616,-0.06074537334244745,0.0013805766668737532,-0.0013805766668737532,6.115954634250727,-0.0310629750046596,0.03382412833840696,0.0,0.26299985503944995,0.0,0.0,0.0,0.20984765336481045,-0.01587663166904818
110100020301,2015,78.85163632849441,0.04762989500713388,14.321412053814878,0.035894993338718706,0.00414173000062126,0.0027611533337475068,6.141495302587892,0.025540668337164618,0.03589499333871758,0.0020708650003106246,0.26299985503944995,0.0,0.0,0.0,0.20984765336481045,0.0
110100020301,2016,78.86889353683033,0.017257208335919927,14.265498698806493,-0.05591335500838568,0.004832018334058137,0.0006902883334368769,6.148398185922259,0.0069028833343676155,0.03589499333871758,0.0,0.26299985503944995,0.0,0.0,0.0,0.20777678836449986,-0.00207086500031059
110100020301,2017,78.92273602683841,0.053842490008079835,14.212346497131852,-0.05315220167464041,0.003451441667184383,-0.0013805766668737538,6.143566167588201,-0.004832018334058219,0.03589499333871758,0.0,0.26299985503944995,0.0,0.0,0.0,0.21329909503199485,0.0055223066674949806
110100020301,2018,78.94758640684213,0.02485038000372697,14.072217965444167,-0.1401285316876848,0.003451441667184383,0.0,6.143566167588201,0.0,0.0352047050052807,-0.0006902883334368795,0.26299985503944995,0.0,0.0,0.0,0.23814947503572242,0.02485038000372758
110100020301,2019,79.04629763852361,0.09871123168147733,14.043225855439816,-0.02899211000435109,0.003451441667184383,0.0,6.098697425914805,-0.04486874167339572,0.03589499333871758,0.0006902883334368795,0.26299985503944995,0.0,0.0,0.0,0.2712833150406925,0.03313384000497005
110100020301,2020,79.0179958168527,-0.02830182167090811,13.985931923764555,-0.05729393167526098,0.003451441667184383,0.0,6.023455997570185,-0.07524142834462033,0.037275570005591334,0.001380576666873752,0.26299985503944995,0.0,0.0,0.0,0.28508908170943004,0.013805766668737562
110100020301,2021,79.00280947351709,-0.015186343335614083,13.9231156854218,-0.06281623834275507,0.003451441667184383,0.0,5.981348409230536,-0.04210758833964867,0.037275570005591334,0.0,0.26299985503944995,0.0,0.0,0.0,0.3423830133846908,0.057293931675260756
110100020303,1996,17.569759675022834,,59.7009228588176,,0.016357911094753198,,21.441131967447756,,0.058615848089532296,,0.43484780326885586,,0.0,,0.13086328875802558,
110100020303,1997,18.055044370833844,0.48528469581101064,59.63549121443859,-0.06543164437901083,0.014994751836857098,-0.0013631592578960995,21.402963508226666,-0.038168459221090245,0.058615848089532296,0.0,0.43484780326885586,0.0,0.0,0.0,0.1526738368843632,0.02181054812633762
110100020303,1998,18.21453400400769,0.15948963317384468,59.2060960482013,-0.4293951662372848,0.0190842296105454,0.004089477773688302,21.30617920091604,-0.09678430731062448,0.058615848089532296,0.0,0.43484780326885586,0.0,0.0,0.0,0.12404749246854509,-0.028626344415818114
110100020303,1999,18.682097629466053,0.4675636254583644,58.91301680775365,-0.29307924044765343,0.0190842296105454,0.0,21.1453264084843,-0.16085279243174,0.058615848089532296,0.0,0.43484780326885586,0.0,0.0,0.0,0.10223694434220751,-0.02181054812633758
110100020303,2000,18.962908436592645,0.280810807126592,57.7066208645156,-1.20639594323805,0.016357911094753198,-0.0027263185157922025,20.84543137174716,-0.2998950367371407,0.05725268883163621,-0.001363159257896089,0.43484780326885586,0.0,0.0,0.0,0.081789555473766,-0.02044738886844151
110100020303,2001,20.263362368625526,1.3004539320328803,57.47079431289958,-0.23582655161602162,0.0177210703526493,0.001363159257896103,20.741831268147056,-0.10360010360010463,0.058615848089532296,0.001363159257896089,0.43484780326885586,0.0,0.0,0.0,0.0763369184421816,-0.005452637031584398
110100020303,2002,21.05126841968947,0.7879060510639455,57.13000449842555,-0.3407898144740287,0.0190842296105454,0.0013631592578960995,20.53463106094685,-0.2072002072002057,0.058615848089532296,0.0,0.43484780326885586,0.0,0.0,0.0,0.08315271473166211,0.006815796289480508
110100020303,2003,21.588353167300536,0.5370847476110647,56.80966207281997,-0.3203424256055811,0.0177210703526493,-0.0013631592578960995,20.4473888684415,-0.08724219250535015,0.058615848089532296,0.0,0.43484780326885586,0.0,0.0,0.0,0.0804263962158699,-0.002726318515792206
110100020303,2004,21.99866410392726,0.41031093662672546,56.11308769203506,-0.6965743807849094,0.0177210703526493,0.0,20.287899235267655,-0.15948963317384468,0.058615848089532296,0.0,0.43484780326885586,0.0,0.0,0.0,0.09269482953693481,0.012268433321064906
110100020303,2005,22.813833340149127,0.8151692362218661,54.90941806731281,-1.2036696247222523,0.0190842296105454,0.0013631592578960995,20.01799370220423,-0.2699055330634259,0.05725268883163621,-0.001363159257896089,0.43484780326885586,0.0,0.0,0.0,0.109052740631688,0.016357911094753194
110100020303,2006,24.311945364576943,1.4981120244278152,54.148775201406785,-0.7606428659060214,0.013631592578961,-0.0054526370315844,19.883040935672515,-0.13495276653171473,0.05725268883163621,0.0,0.43348464401095976,-0.001363159257896096,0.0,0.0,0.09269482953693481,-0.016357911094753194
110100020303,2007,25.207540997014682,0.8955956324377397,53.80662222767486,-0.34215297373192755,0.0177210703526493,0.0040894777736883,19.79716190242506,-0.08587903324745483,0.05725268883163621,0.0,0.4321214847530637,-0.0013631592578960405,0.0,0.0,0.0804263962158699,-0.012268433321064906
110100020303,2008,25.632846685478267,0.42530568846358463,53.5476219686746,-0.2590002590002598,0.014994751836857098,-0.0027263185157922025,19.742635532109215,-0.05452637031584473,0.053163211057947905,-0.004089477773688302,0.4321214847530637,0.0,0.0,0.0,0.0722474406684933,-0.008178955547376604
110100020303,2009,25.98045229624177,0.3476056107635017,53.38131653921128,-0.16630542946332127,0.016357911094753198,0.0013631592578960995,19.670388091440724,-0.07224744066849098,0.0518000518000518,-0.001363159257896103,0.4321214847530637,0.0,0.0,0.0,0.1036001036001036,0.031352662931610306
110100020303,2010,26.219005166373588,0.23855287013181936,53.27499011709538,-0.10632642211589882,0.016357911094753198,0.0,19.53407216565111,-0.1363159257896136,0.050436892542155706,-0.001363159257896096,0.4307583254951676,-0.001363159257896096,0.0,0.0,0.0804263962158699,-0.023173707384233702
110100020303,2011,26.397579029157974,0.17857386278438625,53.123679439468916,-0.1513106776264621,0.016357911094753198,0.0,19.44819313240366,-0.08587903324745128,0.0518000518000518,0.001363159257896096,0.4307583254951676,0.0,0.0,0.0,0.0845158739895582,0.004089477773688302
110100020303,2012,26.53253179568969,0.13495276653171473,53.101868891342576,-0.021810548126339313,0.023173707384233702,0.0068157962894805045,19.3991193991194,-0.0490737332842599,0.050436892542155706,-0.001363159257896096,0.4307583254951676,0.0,0.0,0.0,0.095421148052727,0.010905274063168796
110100020303,2013,26.677026677026678,0.14449488133698907,53.16866369497949,0.06679480363691681,0.023173707384233702,0.0,19.39230360282992,-0.006815796289480147,0.050436892542155706,0.0,0.4307583254951676,0.0,0.0,0.0,0.09678430731062311,0.00136315925789611
110100020303,2014,26.666121402963512,-0.010905274063166104,52.979184558131934,-0.18947913684755946,0.023173707384233702,0.0,19.35686146212462,-0.03544214070529961,0.050436892542155706,0.0,0.4307583254951676,0.0,0.0,0.0,0.0872421925053504,-0.009542114805272714
110100020303,2015,26.730189888084627,0.06406848512111551,52.9546476914898,-0.024536866642137056,0.0245368666421298,0.0013631592578960995,19.41002467318257,0.05316321105794941,0.046347414768467404,-0.004089477773688302,0.4307583254951676,0.0,0.0,0.0,0.11450537766327241,0.027263185157922018
110100020303,2016,26.77790046211099,0.04771057402636103,52.917842391526605,-0.036805299963191374,0.0259000259000259,0.0013631592578960995,19.40593519540888,-0.004089477773689509,0.0422579369947791,-0.004089477773688302,0.4307583254951676,0.0,0.0,0.0,0.1036001036001036,-0.01090527406316881
110100020303,2017,26.843332106490003,0.06543164437901439,52.867405498984446,-0.05043689254215877,0.029989503673714196,0.004089477773688295,19.369129895445685,-0.036805299963194926,0.0340789814474025,-0.008178955547376604,0.4307583254951676,0.0,0.0,0.0,0.1213211739527529,0.01772107035264929
110100020303,2018,26.946932210090104,0.10360010360010108,52.77471066944751,-0.09269482953693853,0.0340789814474025,0.004089477773688302,19.321419321419324,-0.04771057402636103,0.0340789814474025,0.0,0.4307583254951676,0.0,0.0,0.0,0.12404749246854509,0.002726318515792192
110100020303,2019,27.106421843263952,0.15948963317384823,52.770621191673825,-0.004089477773682404,0.0436210962526752,0.0095421148052727,19.28052454368244,-0.040894777736884436,0.0340789814474025,0.0,0.4307583254951676,0.0,0.0,0.0,0.13904224430540219,0.014994751836857098
110100020303,2020,27.076432339590234,-0.029989503673718332,52.773347510189616,0.0027263185157906378,0.0422579369947791,-0.001363159257896096,19.21236658078763,-0.06815796289480858,0.0340789814474025,0.0,0.4307583254951676,0.0,0.0,0.0,0.14858435911067489,0.0095421148052727
110100020303,2021,27.035537561853353,-0.04089477773688088,52.64248422143159,-0.13086328875802877,0.0368052999631947,-0.005452637031584405,19.166019166019165,-0.04634741476846571,0.0354421407052986,0.001363159257896103,0.4307583254951676,0.0,0.0,0.0,0.2085633664581033,0.05997900734742842
110100020304,1996,26.08156222769792,,53.655989058866304,,0.012695408301642902,,18.13250543882833,,0.10675684253654256,,0.7911547627978373,,0.0,,0.43914571443410216,
110100020304,1997,26.583030855612815,0.5014686279148961,53.32244605894132,-0.3335429999249868,0.011541280274220819,-0.0011541280274220828,18.094419213923402,-0.038086224904926524,0.11541280274220819,0.008655960205665628,0.7911547627978373,0.0,0.0,0.0,0.4385686504203911,-0.0005770640137110483
110100020304,1998,27.063148115020397,0.48011725940758154,52.97967003479695,-0.3427760241443636,0.013849536329064983,0.0023082560548441638,18.03267336445632,-0.0617458494670835,0.11656693076963028,0.0011541280274220828,0.7911547627978373,0.0,0.0,0.0,0.42125673000905994,-0.017311920411331172
110100020304,1999,27.478057140878636,0.41490902585823974,52.40779959720931,-0.5718704375876413,0.013849536329064983,0.0,17.882636720891448,-0.1500366435648708,0.11714399478334131,0.0005770640137110344,0.7911547627978373,0.0,0.0,0.0,0.40971544973483914,-0.0115412802742208
110100020304,2000,28.135910116509223,0.6578529756305862,51.93864655406224,-0.46915304314707384,0.013272472315353941,-0.0005770640137110414,17.768955110190372,-0.11368161070107519,0.1084880345776757,-0.008655960205665614,0.7911547627978373,0.0,0.0,0.0,0.39875123347432934,-0.010964216260509807
110100020304,2001,28.70489523402831,0.5689851175190874,51.34196236388503,-0.5966841901772071,0.009233024219376655,-0.004039448095977286,17.6189184666255,-0.1500366435648708,0.10387152246798738,-0.004616512109688317,0.7911547627978373,0.0,0.0,0.0,0.3900952732686637,-0.008655960205665614
110100020304,2002,29.537598605813344,0.8327033717850334,51.040157884714155,-0.30180447917087605,0.008655960205665614,-0.0005770640137110414,17.51216162408896,-0.10675684253654083,0.09925501035829905,-0.004616512109688331,0.7911547627978373,0.0,0.0,0.0,0.40856132170741705,0.018466048438753324
110100020304,2003,29.992902112631352,0.4553035068180087,50.67429930002135,-0.36585858469280197,0.008655960205665614,0.0,17.38405341304511,-0.12810821104385184,0.09694675430345488,-0.0023082560548441655,0.7911547627978373,0.0,0.0,0.0,0.41029251374855014,0.0017311920411330894
110100020304,2004,30.468979923942964,0.47607781131161175,49.93911974655349,-0.7351795534678658,0.008078896191954574,-0.0005770640137110396,17.15784431967038,-0.2262090933747274,0.09117611416634447,-0.005770640137110414,0.7911547627978373,0.0,0.0,0.0,0.42010260198163785,0.00981008823308771
110100020304,2005,31.390551153839496,0.9215712298965322,48.99446595610851,-0.9446537904449741,0.006924768164532491,-0.0011541280274220828,16.823147191717975,-0.33469712795240625,0.08829079409778927,-0.0028853200685552,0.7905776987841262,-0.0005770640137110483,0.0,0.0,0.4703071711744984,0.05020456919286054
110100020304,2006,32.47312324356141,1.0825720897219142,48.402975342054695,-0.5914906140538179,0.009233024219376655,0.0023082560548441638,16.44747851879209,-0.3756686729258867,0.08194308994696782,-0.006347704150821448,0.7905776987841262,0.0,0.0,0.0,0.5055080760108719,0.0352009048363735
110100020304,2007,33.30294129527788,0.8298180517164724,48.31756986802546,-0.08540547402923693,0.011541280274220819,0.0023082560548441638,16.364958364831413,-0.08252015396067591,0.08252015396067887,0.0005770640137110483,0.7905776987841262,0.0,0.0,0.0,0.5003144998874726,-0.005193576123399324
110100020304,2008,33.6330219111206,0.33008061584271786,48.21946898569458,-0.09810088233087555,0.010964216260509778,-0.0005770640137110414,16.283015274884445,-0.08194308994696797,0.0830972179743899,0.0005770640137110344,0.7911547627978373,0.0005770640137110483,0.0,0.0,0.48357964348985233,-0.016734856397620235
110100020304,2009,33.913475021784166,0.28045311066356504,48.17214973657028,-0.047319249124299745,0.010387152246798738,-0.0005770640137110396,16.24262079392467,-0.04039448095977605,0.08194308994696782,-0.0011541280274220828,0.7911547627978373,0.0,0.0,0.0,0.4876190915858296,0.004039448095977283
110100020304,2010,34.08717128991119,0.1736962681270242,48.11444333519918,-0.05770640137110661,0.01211834428793186,0.0017311920411331224,16.212613465211696,-0.030007328712972736,0.08367428198810094,0.0017311920411331172,0.7911547627978373,0.0,0.0,0.0,0.47434661927047567,-0.013272472315353945
110100020304,2011,34.168537315844446,0.08136602593325648,47.992682828306144,-0.12176050689303253,0.010387152246798738,-0.0017311920411331224,16.161254767991412,-0.051358697220283744,0.08540547402923405,0.0017311920411331172,0.7911547627978373,0.0,0.0,0.0,0.45703469885914444,-0.017311920411331227
110100020304,2012,34.17719327605011,0.00865596020566528,47.91997276257855,-0.0727100657275912,0.011541280274220819,0.001154128027422081,15.983519051768413,-0.17773571622299933,0.0957926262760328,0.010387152246798745,0.7911547627978373,0.0,0.0,0.0,0.45068699470832296,-0.006347704150821476
110100020304,2013,34.31049506321736,0.13330178716724816,48.12829287152824,0.20832010894968533,0.010964216260509778,-0.0005770640137110414,15.947741082918329,-0.03577796885008411,0.09694675430345488,0.0011541280274220828,0.7911547627978373,0.0,0.0,0.0,0.4853108355309855,0.03462384082266251
110100020304,2014,34.2706776462713,-0.03981741694605745,48.09655435077413,-0.031738520754110766,0.011541280274220819,0.0005770640137110414,15.9096548580134,-0.0380862249049283,0.09348437022118863,-0.0034623840822662483,0.7911547627978373,0.0,0.0,0.0,0.44953286668090087,-0.03577796885008461
110100020304,2015,34.31049506321736,0.03981741694605745,48.10694150302093,0.010387152246799758,0.012695408301642902,0.0011541280274220828,15.939662186726375,0.030007328712974513,0.08713666607036719,-0.006347704150821448,0.7911547627978373,0.0,0.0,0.0,0.4304897542284365,-0.019043112452464372
110100020304,2016,34.38262806493124,0.07213300171387971,47.93382229890762,-0.1731192041133056,0.013272472315353941,0.0005770640137110396,15.948318146932039,0.008655960205663504,0.09406143423489968,0.0069247681645324966,0.7911547627978373,0.0,0.0,0.0,0.42818149817359236,-0.0023082560548441378
110100020304,2017,34.560940845167956,0.17831278023671615,47.76185722282173,-0.17196507608588973,0.005193576123399369,-0.008078896191954572,15.885418169437534,-0.06289997749450471,0.06232291348079243,-0.031738520754107255,0.7911547627978373,0.0,0.0,0.0,0.4316438822558586,0.0034623840822662344
110100020304,2018,34.75771967384342,0.1967788286754626,47.677028812806206,-0.08482841001552544,0.010964216260509778,0.005770640137110409,15.76654298261306,-0.11887518682447329,0.06232291348079243,0.0,0.7911547627978373,0.0,0.0,0.0,0.451264058722034,0.01962017646617542
