huc12,Datetime,Monthly_Max_Zscore,Imputed,Num_Neighbors,Donor_IDs,Donor_Weights,Donor_Zscores,flood_count_monthly,flood_count_monthly_log,flood_count_monthly_log_std,Flood_Intensity_Index
051401020805,2000-08,-0.6205738104366605,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7715,-0.1491,-0.5434",0,0.0,-0.22777277748292346,-0.424173293959792
051401020805,2000-09,-0.5405602823591329,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6594,-0.2358,-0.4104",0,0.0,-0.22777277748292346,-0.3841665299210282
051401020805,2000-10,-0.8021937185470019,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8549,-0.6641,-0.7475",0,0.0,-0.22777277748292346,-0.5149832480149628
051401020805,2000-11,-0.7317836915127617,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7793,-0.6086,-0.6812",0,0.0,-0.22777277748292346,-0.47977823449784257
051401020805,2000-12,1.0341068041057653,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.1071,0.9133,0.8855",0,0.0,-0.22777277748292346,0.4031670133114209
051401020805,2001-01,-0.7282381306363469,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6894,-0.8516,-0.7460",0,0.0,-0.22777277748292346,-0.4780054540596352
051401020805,2001-02,-0.3402024064163546,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.3819,-0.2417,-0.2858",0,0.0,-0.22777277748292346,-0.283987591949639
051401020805,2001-03,-0.44910541327634385,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4547,-0.4544,-0.4226",0,0.0,-0.22777277748292346,-0.3384390953796337
051401020805,2001-04,-0.8204884374039604,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8243,-0.8589,-0.7664",0,0.0,-0.22777277748292346,-0.524130607443442
051401020805,2001-05,-0.5491813430041471,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6166,-0.3266,-0.5269",0,0.0,-0.22777277748292346,-0.3884770602435353
051401020805,2001-06,-0.7376146908624884,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6737,-0.9079,-0.8008",0,0.0,-0.22777277748292346,-0.48269373417270595
051401020805,2001-07,-0.7120350177880911,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6794,-0.8234,-0.7189",0,0.0,-0.22777277748292346,-0.4699038976355073
051401020805,2001-08,-0.8357851339891875,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8521,-0.7824,-0.8300",0,0.0,-0.22777277748292346,-0.5317789557360555
051401020805,2001-09,-0.8435043236254668,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8628,-0.7855,-0.8313",0,0.0,-0.22777277748292346,-0.5356385505541952
051401020805,2001-10,-0.2135961971013337,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.2578,-0.0501,-0.2175",0,0.0,-0.22777277748292346,-0.22068448729212858
051401020805,2001-11,0.9088709772239792,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.9644,0.7184,0.8981",0,0.0,-0.22777277748292346,0.3405490998705279
051401020805,2001-12,0.7478196618782456,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.6647,1.1472,0.6451",0,0.0,-0.22777277748292346,0.26002344219766105
051401020805,2002-01,1.5928657016001435,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.6065,1.6656,1.4661",0,0.0,-0.22777277748292346,0.68254646205861
051401020805,2002-02,-0.20464308200261908,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.0915,-0.3804,-0.4471",0,0.0,-0.22777277748292346,-0.21620792974277125
051401020805,2002-03,1.2486775768125313,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.1998,1.1570,1.5275",0,0.0,-0.22777277748292346,0.5104523996648039
051401020805,2002-04,1.3412861797747435,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.5922,0.6965,1.0683",0,0.0,-0.22777277748292346,0.55675670114591
051401020805,2002-05,0.8116269540117467,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.6219,1.0963,1.2287",0,0.0,-0.22777277748292346,0.2919270882644116
051401020805,2002-06,0.519923829071723,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.9572,-0.3696,-0.1992",0,0.0,-0.22777277748292346,0.14607552579439975
051401020805,2002-07,-0.7931471501186317,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7472,-0.8925,-0.8625",0,0.0,-0.22777277748292346,-0.5104599638007776
051401020805,2002-08,-0.8795209736348226,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8661,-0.9218,-0.8859",0,0.0,-0.22777277748292346,-0.553646875558873
051401020805,2002-09,1.1589359313593264,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.0857,1.3530,1.2326",0,0.0,-0.22777277748292346,0.46558157693820146
051401020805,2002-10,0.3001469161895512,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.3294,0.1425,0.3539",0,0.0,-0.22777277748292346,0.03618706935331387
051401020805,2002-11,-0.08464711004382657,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.1011,-0.5265,-0.3235",0,0.0,-0.22777277748292346,-0.15620994376337502
051401020805,2002-12,0.7788735607234573,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.7075,0.9068,0.9140",0,0.0,-0.22777277748292346,0.2755503916202669
051401020805,2003-01,0.8125105789461171,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.9216,0.4157,0.8150",0,0.0,-0.22777277748292346,0.2923689007315968
051401020805,2003-02,0.8348745933949783,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.0215,0.3192,0.6695",0,0.0,-0.22777277748292346,0.3035509079560274
051401020805,2003-03,-0.6853607441015745,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7336,-0.5554,-0.6389",0,0.0,-0.22777277748292346,-0.456566760792249
051401020805,2003-04,-0.08707585253900998,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.2357,0.1774,0.1964",0,0.0,-0.22777277748292346,-0.1574243150109667
051401020805,2003-05,0.5076452792053358,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.6933,0.1006,0.2331",0,0.0,-0.22777277748292346,0.13993625086120615
051401020805,2003-06,0.0969205914646263,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.3793,-0.5033,-0.3407",0,0.0,-0.22777277748292346,-0.06542609300914859
051401020805,2003-07,-0.7724496289177827,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7736,-0.7827,-0.7574",0,0.0,-0.22777277748292346,-0.5001112032003531
051401020805,2003-08,-0.10775860020056843,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.0940,-0.5204,-0.4370",0,0.0,-0.22777277748292346,-0.16776568884174595
051401020805,2003-09,0.9398709131513262,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.1856,0.2983,0.6833",0,0.0,-0.22777277748292346,0.35604906783420137
051401020805,2003-10,-0.6404462162954816,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7365,-0.3352,-0.5966",0,0.0,-0.22777277748292346,-0.43410949688920253
051401020805,2003-11,0.2740022509157701,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.5934,-0.4040,-0.2217",0,0.0,-0.22777277748292346,0.023114736716423306
051401020805,2003-12,-0.3386223624409088,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.2806,-0.4603,-0.4303",0,0.0,-0.22777277748292346,-0.28319756996191614
051401020805,2004-01,0.1395124509874337,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.1653,0.0500,0.1355",0,0.0,-0.22777277748292346,-0.04413016324774488
051401020805,2004-02,0.05877777602016037,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.3294,-0.5956,-0.2782",0,0.0,-0.22777277748292346,-0.08449750073138154
051401020805,2004-03,0.6532063796204738,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.8003,0.4166,0.3463",0,0.0,-0.22777277748292346,0.21271680106877516
051401020805,2004-04,-0.3766687455943968,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4654,-0.1831,-0.2444",0,0.0,-0.22777277748292346,-0.3022207615386601
051401020805,2004-05,1.5991268500562619,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","2.0702,0.4093,1.0651",0,0.0,-0.22777277748292346,0.6856770362866692
051401020805,2004-06,-0.5969665743349195,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.5738,-0.7711,-0.5030",0,0.0,-0.22777277748292346,-0.4123696759089215
051401020805,2004-07,0.6344850074937574,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.8502,0.1089,0.3699",0,0.0,-0.22777277748292346,0.20335611500541695
051401020805,2004-08,-0.5664405190799471,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.5082,-0.7266,-0.6189",0,0.0,-0.22777277748292346,-0.39710664828143527
051401020805,2004-09,-0.8928080472161255,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8734,-0.9672,-0.8884",0,0.0,-0.22777277748292346,-0.5602904123495245
051401020805,2004-10,-0.07599075634162242,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4525,0.7346,0.4968",0,0.0,-0.22777277748292346,-0.15188176691227295
051401020805,2004-11,0.4358132968046787,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.3294,0.5478,0.7193",0,0.0,-0.22777277748292346,0.1040202596608776
051401020805,2004-12,0.3461269719663794,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.4507,-0.0472,0.3619",0,0.0,-0.22777277748292346,0.05917709724172798
051401020805,2005-01,0.9817150333965816,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.2355,0.4735,0.5561",0,0.0,-0.22777277748292346,0.3769711279568291
051401020805,2005-02,-0.4950452958676426,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4454,-0.6122,-0.5598",0,0.0,-0.22777277748292346,-0.361409036675283
051401020805,2005-03,0.8672835426203009,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.0001,0.4945,0.7557",0,0.0,-0.22777277748292346,0.31975538256868874
051401020805,2005-04,-0.418044056119771,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4005,-0.4648,-0.4355",0,0.0,-0.22777277748292346,-0.32290841680134724
051401020805,2005-05,1.605897519992454,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","2.0774,0.2682,1.2241",0,0.0,-0.22777277748292346,0.6890623712547652
051401020805,2005-06,-0.8665020416187359,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8569,-0.9059,-0.8615",0,0.0,-0.22777277748292346,-0.5471374095508297
051401020805,2005-07,-0.8322316026262528,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8429,-0.7994,-0.8260",0,0.0,-0.22777277748292346,-0.5300021900545882
051401020805,2005-08,-0.27430927599893395,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4953,0.3966,-0.1408",0,0.0,-0.22777277748292346,-0.2510410267409287
051401020805,2005-09,-0.8257958539624285,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8361,-0.8183,-0.7949",0,0.0,-0.22777277748292346,-0.5267843157226759
051401020805,2005-10,-0.8844243007242074,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8739,-0.9214,-0.8856",0,0.0,-0.22777277748292346,-0.5560985391035654
051401020805,2005-11,-0.5713574749594524,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.5810,-0.4773,-0.6330",0,0.0,-0.22777277748292346,-0.39956512622118795
051401020805,2005-12,-0.7136955264329228,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7072,-0.7143,-0.7373",0,0.0,-0.22777277748292346,-0.4707341519579231
051401020805,2006-01,0.01001023471291121,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.0583,-0.1098,-0.0469",0,0.0,-0.22777277748292346,-0.10888127138500613
051401020805,2006-02,-0.6758937895999269,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6801,-0.6679,-0.6683",0,0.0,-0.22777277748292346,-0.45183328354142516
051401020805,2006-03,0.8131993904785288,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.8360,0.6893,0.8564",0,0.0,-0.22777277748292346,0.2927133064978027
051401020805,2006-04,0.0954265089032768,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.1368,0.0294,0.0086",0,0.0,-0.22777277748292346,-0.06617313428982333
051401020805,2006-05,-0.49285118943339956,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.5703,-0.2978,-0.4046",0,0.0,-0.22777277748292346,-0.3603119834581615
051401020805,2006-06,0.4219386037137094,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.3294,0.7503,0.4285",0,0.0,-0.22777277748292346,0.09708291311539297
051401020805,2006-07,-0.13718331909798923,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.3056,0.1624,0.1843",1,0.6931471805599453,2.439593203590436,1.1512049422462234
051401020805,2006-08,-0.5532765747160525,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.5596,-0.4781,-0.6077",0,0.0,-0.22777277748292346,-0.390524676099488
051401020805,2006-09,4.431729862381214,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","4.0394,6.2687,3.9975",1,0.6931471805599453,2.439593203590436,3.435661532985825
051401020805,2006-10,-0.021888020334549906,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.0654,-0.3425,-0.0169",0,0.0,-0.22777277748292346,-0.12483039890873668
051401020805,2006-11,-0.442055297441506,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.4333,-0.4919,-0.4233",0,0.0,-0.22777277748292346,-0.3349140374622147
051401020805,2006-12,-0.3072416401907937,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.2977,-0.3276,-0.3219",0,0.0,-0.22777277748292346,-0.2675072088368586
051401020805,2007-01,0.35692873745772224,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.4222,0.1888,0.2866",0,0.0,-0.22777277748292346,0.06457797998739939
051401020805,2007-02,0.08039355675994783,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.0797,0.1616,-0.0014",0,0.0,-0.22777277748292346,-0.07368961036148781
051401020805,2007-03,0.023736268995956353,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.1582,-0.2056,-0.2432",0,0.0,-0.22777277748292346,-0.10201825424348356
051401020805,2007-04,-0.2335082460909554,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.2842,-0.0216,-0.2633",0,0.0,-0.22777277748292346,-0.23064051178693945
051401020805,2007-05,-0.7445944382652627,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8195,-0.5861,-0.6279",0,0.0,-0.22777277748292346,-0.4861836078740931
051401020805,2007-06,-0.6037770944046422,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6973,-0.2599,-0.6098",0,0.0,-0.22777277748292346,-0.41577493594378284
051401020805,2007-07,-0.6312814746378365,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.6423,-0.5596,-0.6643",0,0.0,-0.22777277748292346,-0.42952712606037996
051401020805,2007-08,-0.7357289478109236,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8392,-0.4048,-0.6909",0,0.0,-0.22777277748292346,-0.4817508626469235
051401020805,2007-09,-0.8699773030168405,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8708,-0.8826,-0.8538",0,0.0,-0.22777277748292346,-0.548875040249882
051401020805,2007-10,1.0845628535826788,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.7503,2.0459,1.3417",0,0.0,-0.22777277748292346,0.42839503804987766
051401020805,2007-11,-0.3931394914366369,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.3591,-0.4492,-0.4629",0,0.0,-0.22777277748292346,-0.31045613445978015
051401020805,2007-12,0.7453141929861308,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.8645,0.5759,0.4735",0,0.0,-0.22777277748292346,0.25877070775160366
051401020805,2008-01,-0.1937259958022783,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.1943,-0.2206,-0.1638",0,0.0,-0.22777277748292346,-0.2107493866426009
051401020805,2008-02,0.5700253653998348,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.7075,0.2743,0.3606",0,0.0,-0.22777277748292346,0.1711262939584557
051401020805,2008-03,1.9057278167951879,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","1.8419,2.2116,1.8277",0,0.0,-0.22777277748292346,0.8389775196561322
051401020805,2008-04,3.6575686282787654,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","3.3331,4.1938,4.3198",0,0.0,-0.22777277748292346,1.714897925397921
051401020805,2008-05,0.4533930354302025,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.4935,0.2056,0.5602",0,0.0,-0.22777277748292346,0.11281012897363951
051401020805,2008-06,-0.7446364063334384,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7879,-0.5884,-0.7445",0,0.0,-0.22777277748292346,-0.48620459190818094
051401020805,2008-07,-0.4510355522652498,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.7101,0.3908,-0.3522",0,0.0,-0.22777277748292346,-0.33940416487408664
051401020805,2008-08,-0.8159550184933385,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8335,-0.7653,-0.8026",0,0.0,-0.22777277748292346,-0.5218638979881309
051401020805,2008-09,-0.8731925984480089,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8694,-0.8915,-0.8684",0,0.0,-0.22777277748292346,-0.5504826879654662
051401020805,2008-10,-0.8350515090358241,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8727,-0.7252,-0.8078",0,0.0,-0.22777277748292346,-0.5314121432593738
051401020805,2008-11,-0.8374943616633309,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","-0.8720,-0.7375,-0.8118",0,0.0,-0.22777277748292346,-0.5326335695731272
051401020805,2008-12,0.29674550380525283,True,3,"051401020804,051401021001,051401020903","0.5833,0.1613,0.1552","0.2866,0.5000,0.1237",0,0.0,-0.22777277748292346,0.034486363161164685
